10000
(30766.0,11041.0)
(17361.0,29547.0)
(6490.0,6208.0)
(18513.0,26526.0)
(19254.0,20771.0)
(4154.0,2520.0)
(17862.0,28461.0)
(31322.0,11678.0)
(32594.0,27870.0)
(825.0,17529.0)
(2766.0,28850.0)
(27322.0,1892.0)
(25783.0,14977.0)
(9155.0,24051.0)
(12211.0,11805.0)
(7701.0,12458.0)
(9844.0,14436.0)
(21672.0,6982.0)
(5081.0,8394.0)
(17361.0,21564.0)
(18293.0,31175.0)
(8029.0,9770.0)
(19892.0,5965.0)
(24478.0,8489.0)
(16055.0,27275.0)
(1429.0,7737.0)
(26196.0,21079.0)
(32370.0,10675.0)
(14666.0,17519.0)
(3336.0,4484.0)
(7834.0,6657.0)
(23650.0,13266.0)
(19881.0,19175.0)
(12834.0,24125.0)
(30750.0,2078.0)
(6508.0,10283.0)
(20716.0,25008.0)
(30362.0,8261.0)
(8397.0,31084.0)
(20235.0,7363.0)
(26188.0,15939.0)
(17473.0,4501.0)
(27889.0,22126.0)
(32617.0,1559.0)
(24537.0,14003.0)
(22143.0,21149.0)
(28591.0,31952.0)
(29463.0,11050.0)
(3163.0,15210.0)
(13592.0,15032.0)
(10274.0,30561.0)
(7053.0,18151.0)
(30742.0,8227.0)
(25373.0,11812.0)
(29401.0,8258.0)
(31642.0,31875.0)
(1084.0,14483.0)
(28949.0,15064.0)
(24080.0,10124.0)
(27390.0,414.0)
(11545.0,23906.0)
(2305.0,12537.0)
(22667.0,16202.0)
(10671.0,17076.0)
(16649.0,27910.0)
(13332.0,19123.0)
(13089.0,22592.0)
(28010.0,26098.0)
(30436.0,11642.0)
(12984.0,26819.0)
(4536.0,20223.0)
(20029.0,6924.0)
(28005.0,5379.0)
(1158.0,2740.0)
(27704.0,554.0)
(9225.0,26840.0)
(31713.0,12300.0)
(32270.0,19969.0)
(20002.0,17137.0)
(3.0,30947.0)
(1222.0,3928.0)
(25908.0,29132.0)
(17498.0,1530.0)
(7321.0,15559.0)
(23305.0,18256.0)
(30145.0,536.0)
(9914.0,10793.0)
(29302.0,12447.0)
(19122.0,2777.0)
(22496.0,23606.0)
(30582.0,29196.0)
(7384.0,25535.0)
(11372.0,10133.0)
(18039.0,12327.0)
(32716.0,18646.0)
(1774.0,12991.0)
(12077.0,19657.0)
(15746.0,17093.0)
(5229.0,8987.0)
(30519.0,26967.0)
(22557.0,2815.0)
(7988.0,6023.0)
(16936.0,3905.0)
(31040.0,22950.0)
(21891.0,18401.0)
(17894.0,3504.0)
(16542.0,31032.0)
(1570.0,9756.0)
(3727.0,3801.0)
(31618.0,14489.0)
(22777.0,22059.0)
(15011.0,9376.0)
(17415.0,17637.0)
(7366.0,7760.0)
(21716.0,22114.0)
(19008.0,28342.0)
(9443.0,20348.0)
(23180.0,23121.0)
(5420.0,5648.0)
(7825.0,29392.0)
(17239.0,8746.0)
(31646.0,17265.0)
(17825.0,1169.0)
(23244.0,10230.0)
(6953.0,10969.0)
(14209.0,10954.0)
(26156.0,26382.0)
(24074.0,26840.0)
(31205.0,26182.0)
(4281.0,770.0)
(6505.0,25062.0)
(26369.0,3716.0)
(11505.0,16162.0)
(2394.0,30318.0)
(12833.0,18329.0)
(10352.0,4546.0)
(5383.0,10060.0)
(12241.0,19723.0)
(8613.0,27283.0)
(4309.0,6067.0)
(10713.0,7826.0)
(16518.0,10058.0)
(27478.0,27277.0)
(28829.0,28343.0)
(14014.0,9242.0)
(12199.0,4725.0)
(24294.0,3928.0)
(26512.0,21645.0)
(32261.0,5497.0)
(29173.0,4054.0)
(16426.0,9291.0)
(21725.0,7148.0)
(14744.0,18184.0)
(26791.0,26122.0)
(15916.0,17325.0)
(7973.0,27840.0)
(28742.0,9977.0)
(13265.0,4227.0)
(12683.0,15964.0)
(8963.0,9616.0)
(18866.0,17963.0)
(24007.0,22947.0)
(5705.0,18883.0)
(18263.0,9848.0)
(20723.0,8712.0)
(26057.0,5559.0)
(19053.0,15024.0)
(666.0,2940.0)
(12521.0,8918.0)
(8962.0,28693.0)
(5500.0,1535.0)
(25495.0,28043.0)
(19662.0,175.0)
(219.0,23047.0)
(5989.0,7879.0)
(23375.0,13852.0)
(28841.0,9902.0)
(30019.0,14338.0)
(13076.0,28207.0)
(25132.0,18085.0)
(14190.0,11496.0)
(18511.0,17826.0)
(14856.0,9035.0)
(7702.0,24434.0)
(23610.0,30877.0)
(8081.0,27681.0)
(29235.0,3231.0)
(15581.0,24980.0)
(29898.0,11400.0)
(14134.0,29063.0)
(685.0,22283.0)
(5143.0,30208.0)
(31855.0,6325.0)
(12307.0,18962.0)
(813.0,2804.0)
(19034.0,25594.0)
(14441.0,628.0)
(5098.0,1927.0)
(24126.0,14909.0)
(2739.0,5646.0)
(1872.0,13138.0)
(30976.0,1947.0)
(1274.0,17571.0)
(13714.0,9459.0)
(25655.0,27391.0)
(12583.0,7045.0)
(15366.0,12945.0)
(25766.0,31523.0)
(29577.0,16157.0)
(5684.0,16059.0)
(5761.0,8912.0)
(12522.0,31123.0)
(19806.0,23530.0)
(27792.0,7565.0)
(18945.0,8550.0)
(25572.0,18479.0)
(10675.0,20127.0)
(12084.0,6748.0)
(5705.0,14806.0)
(16420.0,14508.0)
(15443.0,28348.0)
(33.0,9876.0)
(21923.0,22398.0)
(6795.0,18259.0)
(7210.0,13633.0)
(22304.0,32638.0)
(17166.0,25726.0)
(13106.0,22846.0)
(294.0,7563.0)
(12481.0,24302.0)
(1108.0,23770.0)
(4147.0,14970.0)
(17381.0,5256.0)
(2924.0,2206.0)
(24143.0,21154.0)
(7326.0,1907.0)
(16173.0,9683.0)
(29734.0,744.0)
(21775.0,3229.0)
(20747.0,20096.0)
(20408.0,24625.0)
(24875.0,24498.0)
(23034.0,27140.0)
(27636.0,26046.0)
(13453.0,14671.0)
(7776.0,21350.0)
(1833.0,16816.0)
(3767.0,7886.0)
(5932.0,30239.0)
(31953.0,2796.0)
(11735.0,14284.0)
(27312.0,28896.0)
(1962.0,13463.0)
(25118.0,10424.0)
(935.0,22466.0)
(4185.0,25493.0)
(24964.0,21057.0)
(24911.0,8756.0)
(3185.0,23743.0)
(15897.0,1305.0)
(13402.0,10199.0)
(17442.0,14873.0)
(19477.0,431.0)
(5041.0,28280.0)
(9977.0,13227.0)
(21673.0,18267.0)
(19889.0,13893.0)
(29082.0,20091.0)
(2497.0,6448.0)
(11985.0,13625.0)
(23024.0,18824.0)
(6025.0,23596.0)
(28516.0,15240.0)
(994.0,27391.0)
(18541.0,7616.0)
(14659.0,6998.0)
(18597.0,1337.0)
(29170.0,18253.0)
(8744.0,6886.0)
(2608.0,28592.0)
(6555.0,5362.0)
(22236.0,7952.0)
(21686.0,2714.0)
(15531.0,6771.0)
(7604.0,11612.0)
(659.0,14591.0)
(11932.0,11214.0)
(26031.0,31166.0)
(13572.0,6679.0)
(31297.0,398.0)
(18724.0,1456.0)
(1948.0,17999.0)
(9805.0,7931.0)
(32493.0,10793.0)
(4426.0,19229.0)
(3046.0,16424.0)
(4293.0,13380.0)
(25506.0,20694.0)
(8242.0,29092.0)
(229.0,28426.0)
(11141.0,12041.0)
(10934.0,20388.0)
(11390.0,10349.0)
(12079.0,24136.0)
(946.0,20926.0)
(16539.0,12709.0)
(18468.0,19104.0)
(32764.0,3142.0)
(1310.0,837.0)
(18047.0,17237.0)
(6573.0,15344.0)
(10622.0,9769.0)
(20665.0,12978.0)
(22001.0,19987.0)
(30037.0,8694.0)
(23273.0,12949.0)
(3295.0,13857.0)
(29005.0,13755.0)
(12453.0,9292.0)
(5726.0,6915.0)
(31810.0,25223.0)
(13164.0,3292.0)
(20941.0,4418.0)
(2514.0,17980.0)
(10190.0,29563.0)
(18575.0,23926.0)
(4471.0,17151.0)
(12761.0,21708.0)
(11741.0,7485.0)
(10012.0,12924.0)
(5860.0,31385.0)
(23526.0,3914.0)
(1071.0,23560.0)
(5280.0,20324.0)
(20968.0,2094.0)
(9722.0,22916.0)
(9974.0,27909.0)
(8001.0,1458.0)
(3945.0,26603.0)
(5135.0,27981.0)
(30091.0,14309.0)
(16491.0,15986.0)
(16834.0,15407.0)
(22041.0,16112.0)
(14441.0,7433.0)
(16737.0,1509.0)
(574.0,14209.0)
(5426.0,16423.0)
(23999.0,17402.0)
(698.0,9406.0)
(24651.0,6608.0)
(25869.0,29267.0)
(12372.0,25717.0)
(21475.0,4891.0)
(4184.0,12628.0)
(9838.0,14983.0)
(1147.0,17416.0)
(7490.0,25509.0)
(29999.0,26703.0)
(15551.0,10258.0)
(17347.0,29762.0)
(10454.0,5364.0)
(8957.0,10661.0)
(4347.0,24280.0)
(19248.0,25921.0)
(11161.0,32757.0)
(15440.0,16293.0)
(7242.0,28508.0)
(5732.0,7342.0)
(5822.0,7875.0)
(9221.0,921.0)
(28193.0,21412.0)
(16010.0,5073.0)
(32447.0,27296.0)
(19605.0,24737.0)
(29982.0,16530.0)
(17959.0,25534.0)
(1711.0,29037.0)
(20683.0,21292.0)
(1910.0,23580.0)
(24325.0,17235.0)
(7702.0,29964.0)
(26436.0,17978.0)
(6622.0,27497.0)
(28547.0,14011.0)
(15652.0,2364.0)
(27065.0,1186.0)
(18604.0,10839.0)
(14096.0,12004.0)
(747.0,18800.0)
(31220.0,585.0)
(18385.0,32564.0)
(17408.0,360.0)
(23663.0,32289.0)
(18090.0,28645.0)
(9907.0,13794.0)
(3495.0,28915.0)
(27378.0,30189.0)
(14402.0,2047.0)
(113.0,12438.0)
(176.0,9610.0)
(15912.0,22743.0)
(18011.0,3828.0)
(16029.0,19889.0)
(21274.0,2333.0)
(31350.0,28233.0)
(12089.0,29064.0)
(17958.0,4740.0)
(14490.0,12589.0)
(14545.0,24612.0)
(31838.0,5045.0)
(22139.0,14949.0)
(19539.0,1047.0)
(14734.0,18170.0)
(31362.0,31324.0)
(21650.0,31160.0)
(9107.0,6472.0)
(32439.0,19774.0)
(9474.0,24532.0)
(30063.0,25237.0)
(17361.0,22693.0)
(19255.0,4129.0)
(7304.0,17680.0)
(15250.0,8927.0)
(3588.0,17100.0)
(265.0,279.0)
(16859.0,4770.0)
(32305.0,32159.0)
(23859.0,23769.0)
(10977.0,10825.0)
(11185.0,29822.0)
(13518.0,28781.0)
(16488.0,7586.0)
(4824.0,13587.0)
(30898.0,31634.0)
(18986.0,9690.0)
(12923.0,20706.0)
(18710.0,32625.0)
(26661.0,4164.0)
(31955.0,16226.0)
(27472.0,22606.0)
(32295.0,20890.0)
(26398.0,4002.0)
(26685.0,4301.0)
(15604.0,16936.0)
(27257.0,17608.0)
(21331.0,10764.0)
(408.0,15058.0)
(28307.0,32334.0)
(18989.0,26156.0)
(621.0,24302.0)
(7318.0,21295.0)
(19603.0,24658.0)
(13879.0,26843.0)
(5916.0,13720.0)
(17717.0,11949.0)
(31437.0,22506.0)
(21544.0,12780.0)
(12254.0,21413.0)
(6703.0,16211.0)
(9054.0,2109.0)
(6904.0,18979.0)
(21318.0,13319.0)
(30863.0,11625.0)
(19309.0,4414.0)
(98.0,12307.0)
(27380.0,24664.0)
(27207.0,25279.0)
(28365.0,25428.0)
(8476.0,29161.0)
(31567.0,1001.0)
(29841.0,30343.0)
(19981.0,29054.0)
(9146.0,11605.0)
(17628.0,23981.0)
(5077.0,16874.0)
(8709.0,3185.0)
(32578.0,31521.0)
(21075.0,29689.0)
(4672.0,22160.0)
(4617.0,15856.0)
(25373.0,10620.0)
(16699.0,6504.0)
(5238.0,21975.0)
(10184.0,25514.0)
(17048.0,2950.0)
(9250.0,25929.0)
(19287.0,22469.0)
(21665.0,7861.0)
(781.0,28845.0)
(29838.0,12403.0)
(21068.0,1517.0)
(12731.0,9447.0)
(24184.0,19656.0)
(7684.0,7754.0)
(14400.0,7583.0)
(26049.0,6031.0)
(22929.0,30702.0)
(17149.0,10110.0)
(32065.0,23175.0)
(1923.0,26948.0)
(30841.0,27751.0)
(31187.0,2994.0)
(22400.0,18375.0)
(4058.0,17603.0)
(28379.0,1753.0)
(5577.0,28025.0)
(16478.0,25194.0)
(8857.0,8396.0)
(28351.0,18227.0)
(7457.0,1555.0)
(23607.0,21209.0)
(22570.0,27266.0)
(1797.0,3402.0)
(9795.0,9493.0)
(5496.0,5624.0)
(26144.0,26155.0)
(6351.0,27662.0)
(16705.0,20484.0)
(15767.0,3422.0)
(18242.0,25918.0)
(20964.0,22328.0)
(9835.0,26737.0)
(3733.0,25683.0)
(8217.0,20589.0)
(25086.0,1357.0)
(2488.0,12599.0)
(4833.0,9964.0)
(32513.0,19333.0)
(3980.0,27276.0)
(5748.0,10895.0)
(6327.0,10208.0)
(25826.0,19611.0)
(22246.0,20201.0)
(14853.0,11967.0)
(13568.0,5730.0)
(5838.0,19634.0)
(29513.0,24132.0)
(17933.0,12245.0)
(21560.0,22502.0)
(21706.0,18556.0)
(32731.0,10281.0)
(12354.0,24010.0)
(30966.0,30931.0)
(1531.0,8989.0)
(19726.0,29537.0)
(7918.0,14410.0)
(15402.0,4575.0)
(20607.0,5.0)
(26817.0,23939.0)
(26561.0,25960.0)
(15522.0,15970.0)
(15465.0,12042.0)
(27039.0,30547.0)
(27873.0,20539.0)
(2805.0,30657.0)
(11033.0,32280.0)
(31471.0,7612.0)
(23824.0,29240.0)
(31512.0,5089.0)
(10608.0,4531.0)
(12772.0,31350.0)
(30691.0,888.0)
(19935.0,8222.0)
(6090.0,31033.0)
(8513.0,22392.0)
(4189.0,2239.0)
(20901.0,24974.0)
(14027.0,30651.0)
(13378.0,3156.0)
(27860.0,24134.0)
(20039.0,9068.0)
(4473.0,10079.0)
(31119.0,9612.0)
(8746.0,12273.0)
(4593.0,2516.0)
(23200.0,24263.0)
(6795.0,16175.0)
(15581.0,4024.0)
(4861.0,8593.0)
(15744.0,17943.0)
(20452.0,13563.0)
(20618.0,9058.0)
(4026.0,4856.0)
(4438.0,11456.0)
(10240.0,12062.0)
(32200.0,29761.0)
(32639.0,32564.0)
(23217.0,6892.0)
(13994.0,31202.0)
(6463.0,2647.0)
(26733.0,915.0)
(16088.0,24307.0)
(25365.0,5987.0)
(31904.0,2824.0)
(28050.0,18326.0)
(28435.0,21283.0)
(15292.0,19789.0)
(6209.0,27262.0)
(7247.0,2069.0)
(15832.0,15764.0)
(28493.0,15473.0)
(11088.0,5005.0)
(13256.0,5507.0)
(24250.0,13368.0)
(31539.0,30412.0)
(19744.0,3114.0)
(22327.0,385.0)
(25559.0,26653.0)
(32279.0,10185.0)
(6596.0,7160.0)
(18201.0,22370.0)
(29031.0,15711.0)
(10820.0,24582.0)
(21046.0,3725.0)
(29818.0,32498.0)
(21693.0,23258.0)
(7927.0,27770.0)
(23291.0,15683.0)
(31526.0,1623.0)
(18569.0,19654.0)
(29983.0,585.0)
(13991.0,16003.0)
(16413.0,13661.0)
(11594.0,25448.0)
(19127.0,18476.0)
(19540.0,8594.0)
(31099.0,7901.0)
(24157.0,20706.0)
(17524.0,7823.0)
(28581.0,16196.0)
(10762.0,4983.0)
(3797.0,29621.0)
(6613.0,28796.0)
(31392.0,8623.0)
(3497.0,4310.0)
(1826.0,2109.0)
(24657.0,29824.0)
(6663.0,32198.0)
(29077.0,2472.0)
(2620.0,30365.0)
(17011.0,5631.0)
(13285.0,13261.0)
(32057.0,17688.0)
(20756.0,9829.0)
(25923.0,5027.0)
(19450.0,11492.0)
(22590.0,22837.0)
(14364.0,29473.0)
(11846.0,4827.0)
(29545.0,4020.0)
(32001.0,3423.0)
(2321.0,20964.0)
(3571.0,28416.0)
(10248.0,15200.0)
(17098.0,2815.0)
(29850.0,17674.0)
(13125.0,731.0)
(671.0,15106.0)
(3138.0,27508.0)
(15283.0,9553.0)
(2588.0,25094.0)
(8079.0,3890.0)
(21552.0,20162.0)
(11054.0,2516.0)
(30951.0,6784.0)
(28411.0,9062.0)
(9821.0,23799.0)
(32039.0,19352.0)
(28041.0,25264.0)
(6797.0,24082.0)
(29323.0,4893.0)
(29290.0,9082.0)
(9282.0,390.0)
(9297.0,17729.0)
(21669.0,7862.0)
(20878.0,18873.0)
(13449.0,18966.0)
(28900.0,11305.0)
(30992.0,5378.0)
(14493.0,30778.0)
(19916.0,8579.0)
(12349.0,13295.0)
(6851.0,2632.0)
(32078.0,6223.0)
(4063.0,8743.0)
(14155.0,9087.0)
(1159.0,20231.0)
(3841.0,18569.0)
(19545.0,4686.0)
(21011.0,31435.0)
(19499.0,21698.0)
(15401.0,16881.0)
(24737.0,8976.0)
(31423.0,11920.0)
(30571.0,9519.0)
(18789.0,4730.0)
(2115.0,8872.0)
(21971.0,17403.0)
(15736.0,4483.0)
(13958.0,20015.0)
(4234.0,25690.0)
(29022.0,22818.0)
(28817.0,26277.0)
(5096.0,28959.0)
(25699.0,20562.0)
(26589.0,1050.0)
(24375.0,5548.0)
(28691.0,5779.0)
(5969.0,30075.0)
(25029.0,32197.0)
(5270.0,5226.0)
(23812.0,16961.0)
(21985.0,24663.0)
(5231.0,1157.0)
(17510.0,4223.0)
(12077.0,27503.0)
(20188.0,24748.0)
(21072.0,7286.0)
(18015.0,1930.0)
(6445.0,26243.0)
(9946.0,21721.0)
(719.0,27590.0)
(20048.0,8264.0)
(25759.0,1136.0)
(1857.0,30865.0)
(13415.0,3128.0)
(15908.0,28186.0)
(31373.0,29481.0)
(9732.0,30280.0)
(1242.0,11191.0)
(32176.0,23964.0)
(14945.0,24991.0)
(10048.0,6223.0)
(10892.0,32328.0)
(14617.0,22009.0)
(3084.0,9227.0)
(28453.0,1810.0)
(19021.0,2626.0)
(30082.0,16315.0)
(12166.0,9270.0)
(3273.0,29544.0)
(25948.0,8812.0)
(30616.0,10017.0)
(5471.0,11831.0)
(14169.0,24175.0)
(21059.0,28088.0)
(19778.0,24220.0)
(4164.0,4625.0)
(11776.0,5977.0)
(32439.0,23479.0)
(333.0,8047.0)
(13496.0,8413.0)
(16058.0,15966.0)
(5989.0,31427.0)
(17539.0,4737.0)
(1048.0,23648.0)
(22167.0,1392.0)
(5763.0,3838.0)
(24683.0,16441.0)
(28056.0,21422.0)
(19458.0,14347.0)
(4664.0,14481.0)
(15144.0,26305.0)
(17745.0,2262.0)
(23176.0,12042.0)
(29782.0,28193.0)
(26383.0,11424.0)
(18480.0,30246.0)
(17233.0,4002.0)
(23422.0,23184.0)
(21800.0,18673.0)
(31687.0,30756.0)
(4895.0,26593.0)
(117.0,9717.0)
(31143.0,31840.0)
(1257.0,31845.0)
(28837.0,29353.0)
(28209.0,23381.0)
(25701.0,12634.0)
(5472.0,22830.0)
(7198.0,13292.0)
(19841.0,25452.0)
(32180.0,17360.0)
(10278.0,27633.0)
(8925.0,31785.0)
(9096.0,21338.0)
(27609.0,8800.0)
(25652.0,17203.0)
(22051.0,18609.0)
(3708.0,11469.0)
(29611.0,30860.0)
(12572.0,21817.0)
(5855.0,16666.0)
(13569.0,24430.0)
(17009.0,2375.0)
(9579.0,17206.0)
(12919.0,23788.0)
(14304.0,30891.0)
(21768.0,12690.0)
(9256.0,26669.0)
(8900.0,32596.0)
(3080.0,4705.0)
(12300.0,25995.0)
(17610.0,23796.0)
(21217.0,27841.0)
(3536.0,2974.0)
(22759.0,26348.0)
(20557.0,5101.0)
(17209.0,21504.0)
(21894.0,25307.0)
(14480.0,8201.0)
(22290.0,1267.0)
(1115.0,3272.0)
(15907.0,8847.0)
(31323.0,6998.0)
(13364.0,401.0)
(25021.0,26250.0)
(4960.0,11401.0)
(4397.0,20906.0)
(5140.0,24743.0)
(10443.0,18074.0)
(26670.0,20936.0)
(19310.0,22092.0)
(14053.0,8941.0)
(13886.0,17349.0)
(18443.0,24413.0)
(23790.0,12925.0)
(12411.0,7278.0)
(13485.0,26075.0)
(3426.0,8204.0)
(31553.0,29435.0)
(30995.0,23876.0)
(7889.0,23265.0)
(4755.0,1011.0)
(31952.0,25088.0)
(9914.0,15392.0)
(29259.0,13294.0)
(492.0,23999.0)
(16403.0,13715.0)
(22712.0,12869.0)
(254.0,16565.0)
(18359.0,27582.0)
(18570.0,5150.0)
(21027.0,31526.0)
(3717.0,18767.0)
(3842.0,25996.0)
(2043.0,7495.0)
(19912.0,14132.0)
(28576.0,3975.0)
(2329.0,20263.0)
(12972.0,28757.0)
(25444.0,31167.0)
(5762.0,19428.0)
(7231.0,9884.0)
(384.0,12170.0)
(16009.0,11220.0)
(3432.0,16035.0)
(26126.0,14750.0)
(16827.0,5872.0)
(1073.0,14868.0)
(1974.0,19775.0)
(5667.0,25720.0)
(13240.0,9666.0)
(26308.0,28757.0)
(4848.0,19760.0)
(14707.0,21939.0)
(26903.0,29022.0)
(23009.0,20054.0)
(7100.0,30558.0)
(23915.0,15432.0)
(19060.0,6813.0)
(24552.0,7231.0)
(3649.0,26278.0)
(19123.0,28483.0)
(20965.0,10849.0)
(21186.0,28855.0)
(1223.0,12795.0)
(23255.0,30902.0)
(11872.0,15530.0)
(24160.0,1391.0)
(15034.0,7548.0)
(30371.0,19684.0)
(4051.0,31333.0)
(7371.0,26735.0)
(31711.0,2448.0)
(27896.0,10372.0)
(119.0,15354.0)
(12841.0,21191.0)
(6189.0,17350.0)
(3702.0,2041.0)
(8078.0,24471.0)
(23559.0,24221.0)
(11986.0,29889.0)
(18550.0,18114.0)
(28113.0,24666.0)
(26998.0,30820.0)
(8943.0,14922.0)
(30144.0,5478.0)
(26046.0,12251.0)
(2020.0,15426.0)
(13666.0,16668.0)
(15415.0,21754.0)
(2641.0,32705.0)
(31192.0,28979.0)
(3284.0,14894.0)
(14123.0,10233.0)
(23158.0,1765.0)
(11048.0,2647.0)
(3126.0,22585.0)
(15357.0,6002.0)
(24660.0,20441.0)
(14889.0,26632.0)
(96.0,23731.0)
(30981.0,23650.0)
(12445.0,18162.0)
(29247.0,8277.0)
(11413.0,1640.0)
(15519.0,5002.0)
(29033.0,22290.0)
(5670.0,9004.0)
(10880.0,19363.0)
(26802.0,1547.0)
(28689.0,5155.0)
(5666.0,18718.0)
(25059.0,16110.0)
(11829.0,21895.0)
(15314.0,1631.0)
(1564.0,15766.0)
(1032.0,11844.0)
(1249.0,3383.0)
(7379.0,5328.0)
(8718.0,24151.0)
(12540.0,1428.0)
(20381.0,25105.0)
(25639.0,26041.0)
(495.0,9250.0)
(27837.0,7528.0)
(12756.0,594.0)
(922.0,2627.0)
(29236.0,21760.0)
(11264.0,24841.0)
(9888.0,27733.0)
(21970.0,31279.0)
(11614.0,6682.0)
(19269.0,23395.0)
(27652.0,3316.0)
(9165.0,9461.0)
(30250.0,31814.0)
(25894.0,10769.0)
(30344.0,7071.0)
(28102.0,26189.0)
(20771.0,23106.0)
(24302.0,26856.0)
(327.0,6110.0)
(12063.0,18352.0)
(12178.0,9500.0)
(27019.0,22183.0)
(11870.0,7789.0)
(18168.0,21239.0)
(30099.0,14700.0)
(315.0,20359.0)
(12072.0,430.0)
(28635.0,11854.0)
(1156.0,3686.0)
(32081.0,23937.0)
(22279.0,12991.0)
(13670.0,27661.0)
(1848.0,3765.0)
(7944.0,21879.0)
(7195.0,19970.0)
(5143.0,10908.0)
(30873.0,10411.0)
(9980.0,30005.0)
(3421.0,23845.0)
(17013.0,12793.0)
(23184.0,13034.0)
(11311.0,28374.0)
(11789.0,3266.0)
(11424.0,30294.0)
(11232.0,7886.0)
(9801.0,5582.0)
(9221.0,26954.0)
(4978.0,14262.0)
(16434.0,18222.0)
(8066.0,8297.0)
(29339.0,23400.0)
(4613.0,6746.0)
(19545.0,10007.0)
(1648.0,25223.0)
(19179.0,19083.0)
(28610.0,22641.0)
(6481.0,22097.0)
(27412.0,1044.0)
(26957.0,26916.0)
(30955.0,15508.0)
(11258.0,20331.0)
(13365.0,13299.0)
(14963.0,31810.0)
(31449.0,28710.0)
(22494.0,24477.0)
(21555.0,31714.0)
(22869.0,25840.0)
(28192.0,1344.0)
(12898.0,17273.0)
(22941.0,23958.0)
(19793.0,13749.0)
(12883.0,6622.0)
(31444.0,31938.0)
(22357.0,6091.0)
(9647.0,5568.0)
(31416.0,30737.0)
(11268.0,15875.0)
(22816.0,26278.0)
(15351.0,31077.0)
(22463.0,19256.0)
(20988.0,32471.0)
(361.0,9518.0)
(8505.0,20007.0)
(1532.0,28151.0)
(7768.0,15948.0)
(1250.0,11158.0)
(10466.0,11809.0)
(2602.0,23163.0)
(205.0,12756.0)
(3976.0,11596.0)
(24129.0,6364.0)
(6557.0,10506.0)
(1355.0,4360.0)
(12106.0,19540.0)
(14072.0,28157.0)
(15795.0,13806.0)
(19845.0,30832.0)
(6745.0,25569.0)
(20450.0,7801.0)
(17152.0,29112.0)
(32299.0,23961.0)
(30351.0,13550.0)
(11675.0,18199.0)
(21518.0,30789.0)
(13098.0,19371.0)
(20618.0,6152.0)
(26205.0,4584.0)
(20625.0,3173.0)
(16545.0,11554.0)
(14596.0,15727.0)
(30328.0,29991.0)
(23626.0,12221.0)
(23759.0,7599.0)
(22742.0,31400.0)
(19510.0,30428.0)
(5518.0,20503.0)
(20947.0,2534.0)
(4199.0,502.0)
(24674.0,19564.0)
(31651.0,12347.0)
(32022.0,21919.0)
(15915.0,7850.0)
(14687.0,8369.0)
(19312.0,22483.0)
(24207.0,610.0)
(1679.0,6625.0)
(3597.0,13950.0)
(7158.0,23020.0)
(14138.0,16605.0)
(28533.0,9539.0)
(4592.0,20510.0)
(2592.0,27167.0)
(9521.0,27479.0)
(22109.0,32000.0)
(3595.0,11629.0)
(22679.0,24901.0)
(2811.0,5316.0)
(32737.0,15026.0)
(5050.0,18825.0)
(21572.0,17721.0)
(21787.0,27397.0)
(12460.0,4646.0)
(13450.0,379.0)
(12959.0,9729.0)
(15188.0,2008.0)
(310.0,10432.0)
(3643.0,20836.0)
(5087.0,17583.0)
(28075.0,4590.0)
(22228.0,13254.0)
(13955.0,4691.0)
(3633.0,20616.0)
(4710.0,30207.0)
(29528.0,20288.0)
(422.0,25801.0)
(22770.0,8189.0)
(22872.0,24989.0)
(16551.0,20179.0)
(8445.0,28661.0)
(18242.0,24499.0)
(31874.0,22044.0)
(1560.0,17944.0)
(27253.0,17464.0)
(25269.0,24924.0)
(1457.0,16643.0)
(21776.0,15866.0)
(29314.0,18164.0)
(22635.0,25939.0)
(17534.0,25461.0)
(13243.0,26217.0)
(31668.0,3038.0)
(20102.0,19767.0)
(23229.0,28400.0)
(31902.0,1860.0)
(14014.0,9176.0)
(22892.0,23240.0)
(10714.0,23968.0)
(24758.0,20222.0)
(6395.0,8778.0)
(19952.0,31037.0)
(17390.0,18232.0)
(26625.0,17431.0)
(27745.0,24271.0)
(27750.0,21062.0)
(12258.0,21375.0)
(14074.0,2346.0)
(22459.0,22470.0)
(16746.0,19202.0)
(32237.0,32484.0)
(25190.0,8236.0)
(14845.0,11804.0)
(19062.0,8629.0)
(4789.0,20342.0)
(30024.0,19496.0)
(3464.0,784.0)
(8596.0,5524.0)
(23670.0,21946.0)
(13525.0,12820.0)
(29395.0,15021.0)
(18094.0,21397.0)
(28459.0,5787.0)
(13169.0,28966.0)
(31922.0,14971.0)
(6773.0,31000.0)
(22227.0,21275.0)
(18202.0,8257.0)
(6807.0,23652.0)
(15011.0,9980.0)
(5617.0,7640.0)
(29072.0,12154.0)
(3036.0,13693.0)
(20566.0,30431.0)
(18195.0,12611.0)
(13551.0,26149.0)
(17962.0,690.0)
(5016.0,25645.0)
(21221.0,27110.0)
(10236.0,9466.0)
(6781.0,15948.0)
(31354.0,6195.0)
(19743.0,26873.0)
(24867.0,19555.0)
(13136.0,22949.0)
(31092.0,20757.0)
(22406.0,17556.0)
(26018.0,8346.0)
(25847.0,21851.0)
(26606.0,21068.0)
(8995.0,20835.0)
(15489.0,19659.0)
(16194.0,14008.0)
(30032.0,3212.0)
(15621.0,20832.0)
(31265.0,10581.0)
(12896.0,17773.0)
(2931.0,14650.0)
